62,62,1,1,1.0,6.402757384555394,1.9377960618148686,411.1067984,20000
62,62,1,1,1.0,0.00027600246763848394,1.9377960618148686,195.2422774,20000
62,62,1,1,1.0,6.545141976392129,1.5240169760414723,409.633869,20000
62,62,1,1,1.0,0.00021450149045189505,1.5240169760414723,194.9518488,20000
62,62,1,1,1.0,6.688240853943149,1.1073406841895772,408.3540132,20000
62,62,1,1,1.0,0.00016350086596209914,1.1073406841895772,194.7267754,20000
62,62,1,1,1.0,8.331094818957725,0.8647726068892857,406.9002538,20000
62,62,1,1,1.0,0.00012030046880758017,0.8647726068892857,194.554819,20000
63,67,5,45,9.0,31.47833265597668,0.007957915398053067,420.985925,40000
63,67,5,45,9.0,1.3725000610222303e-06,0.007957915398053067,194.1294027,20000
68,68,1,2,2.0,25.99770089285714,0.004816081130644928,450.4659901,30000
68,68,1,2,2.0,8.355000226129009e-07,0.004816081130644928,194.041519,20000
68,68,1,2,2.0,21.286194113702628,0.0028186823216547014,455.6862861,30000
68,68,1,2,2.0,5.205000087761662e-07,0.0028186823216547014,194.041152,20000
69,69,1,2,2.0,16.750382537172012,0.0017733418587657145,460.0947849,30000
69,69,1,2,2.0,3.300000035276968e-07,0.0017733418587657145,194.041152,20000
69,69,1,1,1.0,13.24019022303936,0.0010545360210641398,464.0985795,30000
69,69,1,1,1.0,2.0100000130874636e-07,0.0010545360210641398,194.041152,20000
70,70,1,1,1.0,10.061521227405247,0.0006300128571428571,467.0162399,20000
70,70,1,1,1.0,1.275000005266035e-07,0.0006300128571428571,194.041152,20000
70,70,1,1,1.0,7.3248119098032065,0.00037800462857142856,469.3201181,20000
70,70,1,1,1.0,7.890000020165889e-08,0.00037800462857142856,194.041152,20000
71,71,1,1,1.0,5.30920682941691,0.00023250175109329447,471.0640137,20000
71,71,1,1,1.0,4.830000007557142e-08,0.00023250175109329447,194.041152,20000
71,71,1,2,2.0,3.387511508928572,0.00012945054283454812,472.4372752,20000
71,71,1,2,2.0,2.6100000022067057e-08,0.00012945054283454812,194.041152,20000
72,72,1,2,2.0,2.315360954876093,7.770019557142856e-05,473.2982993,20000
72,72,1,2,2.0,1.650000000881924e-08,7.770019557142856e-05,194.041152,20000
72,72,1,1,1.0,1.4913156754321428,4.785007416982508e-05,473.9279245,20000
72,72,1,1,1.0,1.0005000003242632e-08,4.785007416982508e-05,194.041152,20000
73,73,1,1,1.0,0.923877082663557,2.8950027149416913e-05,474.2837713,20000
73,73,1,1,1.0,6.375000001316508e-09,2.8950027149416913e-05,194.041152,20000
73,73,1,1,1.0,0.5402501899143586,1.6950009306851312e-05,474.5091181,20000
73,73,1,1,1.0,3.825000000473943e-09,1.6950009306851312e-05,194.041152,20000
74,74,1,2,2.0,0.29444311616355684,9.60000298542274e-06,474.6497083,20000
74,74,1,2,2.0,2.2050000001575003e-09,9.60000298542274e-06,194.041152,20000
74,74,1,2,2.0,0.17883873052835275,5.805001091610787e-06,474.7297567,20000
74,74,1,2,2.0,1.3305000000573448e-09,5.805001091610787e-06,194.041152,20000
75,75,1,2,2.0,0.10201043556747012,3.4200003788921287e-06,474.7731447,20000
75,75,1,2,2.0,8.115000000213324e-10,3.4200003788921287e-06,194.041152,20000
75,75,1,1,1.0,0.06334665948739358,2.100000142857143e-06,474.8003884,20000
75,75,1,1,1.0,4.980000000080337e-10,2.100000142857143e-06,194.041152,20000
76,76,1,1,1.0,0.03772554120467128,1.288500053781414e-06,474.821241,20000
76,76,1,1,1.0,3.060000000030332e-10,1.288500053781414e-06,194.041152,20000
76,76,1,1,1.0,0.02286881640212536,7.620000188093295e-07,474.8316673,20000
76,76,1,1,1.0,1.845000000011027e-10,7.620000188093295e-07,194.041152,20000
77,77,1,2,2.0,0.01209790243568893,4.0800000539241985e-07,474.8323404,20000
77,77,1,2,2.0,1.0485000000035613e-10,4.0800000539241985e-07,194.041152,20000
77,77,1,2,2.0,0.007160094967335576,2.565000021312682e-07,474.8328453,20000
77,77,1,2,2.0,6.540000000013855e-11,2.565000021312682e-07,194.041152,20000
78,78,1,2,2.0,0.004293386956462069,1.5450000077325073e-07,474.8424301,20000
78,78,1,2,2.0,4.020000000005235e-11,1.5450000077325073e-07,194.041152,20000
78,78,1,1,1.0,0.0026130711527412535,9.060000026590088e-08,474.8427667,20000
78,78,1,1,1.0,2.4750000000019844e-11,9.060000026590088e-08,194.041152,20000
79,79,1,1,1.0,0.0015661844520528352,5.640000010304373e-08,474.8427667,20000
79,79,1,1,1.0,1.4835000000007128e-11,5.640000010304373e-08,194.041152,20000
79,79,1,1,1.0,0.0009315281079446064,3.39000000372274e-08,474.8427667,20000
79,79,1,1,1.0,9.210000000002748e-12,3.39000000372274e-08,194.041152,20000
80,80,1,2,2.0,0.0005175086752915451,1.8600000011206998e-08,474.8427667,20000
80,80,1,2,2.0,4.995000000000809e-12,1.8600000011206998e-08,194.041152,20000
80,81,2,2,1.0,0.00030000291545189507,1.111500000400205e-08,474.8427667,20000
80,81,2,2,1.0,2.9850000000002887e-12,1.111500000400205e-08,194.041152,20000
81,81,1,2,2.0,0.00018450110269679302,6.660000001436852e-09,474.8427667,20000
81,81,1,2,2.0,1.84500000000011e-12,6.660000001436852e-09,194.041152,20000
82,82,1,1,1.0,0.00010995039161005832,4.155000000559249e-09,474.8427667,20000
82,82,1,1,1.0,1.1715000000000444e-12,4.155000000559249e-09,194.041152,20000
82,82,1,1,1.0,6.6300142393586e-05,2.5200000002057144e-09,474.8427667,20000
82,82,1,1,1.0,6.750000000000148e-13,2.5200000002057144e-09,194.041152,20000
83,83,1,1,1.0,3.930005003206997e-05,1.545000000077325e-09,474.8427667,20000
83,83,1,1,1.0,4.050000000000053e-13,1.545000000077325e-09,194.041152,20000
83,83,1,2,2.0,2.1000014285714283e-05,8.115000000213324e-10,474.8427667,20000
83,83,1,2,2.0,2.280000000000017e-13,8.115000000213324e-10,194.041152,20000
84,84,1,2,2.0,1.2360004948804665e-05,4.890000000077461e-10,474.8427667,20000
84,84,1,2,2.0,1.3200000000000055e-13,4.890000000077461e-10,194.041152,20000
84,84,1,1,1.0,7.770001955714286e-06,2.985000000028864e-10,474.8427667,20000
84,84,1,1,1.0,7.93500000000002e-14,2.985000000028864e-10,194.041152,20000
85,85,1,1,1.0,4.605000686946064e-06,1.845000000011027e-10,474.8427667,20000
85,85,1,1,1.0,4.935000000000008e-14,1.845000000011027e-10,194.041152,20000
85,85,1,1,1.0,2.745000244088921e-06,1.0620000000036536e-10,474.8427667,20000
85,85,1,1,1.0,4.9200000000000083e-14,1.0620000000036536e-10,194.041152,20000
86,86,1,2,2.0,1.482000071147522e-06,6.045000000011837e-11,474.8427667,20000
86,86,1,2,2.0,4.770000000000008e-14,6.045000000011837e-11,194.041152,20000
86,86,1,2,2.0,8.580000238472303e-07,3.6150000000042334e-11,474.8427667,20000
86,86,1,2,2.0,4.860000000000008e-14,3.6150000000042334e-11,194.041152,20000
87,87,1,2,2.0,5.280000090309038e-07,2.2050000000015753e-11,474.8427667,20000
87,87,1,2,2.0,4.725000000000007e-14,2.2050000000015753e-11,194.041152,20000
87,87,1,1,1.0,3.150000032142857e-07,1.312500000000558e-11,474.8427667,20000
87,87,1,1,1.0,4.905000000000008e-14,1.312500000000558e-11,194.041152,20000
88,88,1,1,1.0,1.860000011206997e-07,7.680000000001911e-12,474.8427667,20000
88,88,1,1,1.0,4.9200000000000083e-14,7.680000000001911e-12,194.041152,20000
88,88,1,1,1.0,1.1040000039482216e-07,4.590000000000682e-12,474.8427667,20000
88,88,1,1,1.0,4.755000000000007e-14,4.590000000000682e-12,194.041152,20000
89,89,1,2,2.0,6.06000001189621e-08,2.5800000000002156e-12,474.8427667,20000
89,89,1,2,2.0,4.7400000000000074e-14,2.5800000000002156e-12,194.041152,20000
89,89,1,2,2.0,3.645000004303863e-08,1.5600000000000788e-12,474.8427667,20000
89,89,1,2,2.0,4.815000000000007e-14,1.5600000000000788e-12,194.041152,20000
90,90,1,2,2.0,2.0850000014082364e-08,8.955000000000259e-13,474.8427667,20000
90,90,1,2,2.0,4.770000000000008e-14,8.955000000000259e-13,194.041152,20000
90,90,1,1,1.0,0.12068657180753353,5.415000000000095e-13,474.8535296,20000
90,90,1,1,1.0,0.0035469324454025144,5.415000000000095e-13,194.041152,20000
91,91,1,1,1.0,1.229201101691618,0.023141471876035713,475.0795498,20000
91,91,1,1,1.0,0.20026206693943147,0.023141471876035713,194.0095754,20000
91,91,1,1,1.0,2.9675805504664723,0.21328813963039356,475.7354123,20000
91,91,1,1,1.0,0.8767178380174927,0.21328813963039356,193.7714045,20000
92,92,1,1,1.0,4.776161264606414,0.7878184557072886,476.748809,20000
92,92,1,1,1.0,1.9544300473760934,0.7878184557072886,193.105248,20000
92,92,1,2,2.0,7.2469890661516025,1.8863568244970847,478.1397554,20000
92,92,1,2,2.0,3.5636759869460644,1.8863568244970847,191.6444765,20000
93,93,1,2,2.0,9.463290318957725,3.244692492157434,479.5964664,20000
93,93,1,2,2.0,4.693791950619534,3.244692492157434,189.6169204,20000
93,105,13,122,9.384615384615385,11.301032796763849,28.667065837463554,397.3591058,30000
93,106,14,130,9.285714285714286,14.843958159300291,34.035467674198244,191.1600206,40000
95,106,12,116,9.666666666666666,25.36612142930029,34.035467674198244,374.6717036,20000
104,106,3,26,8.666666666666666,1.6211865070043732,34.035467674198244,189.2252763,40000
