96,173,78,763,9.782051282051283,34.8964014606414,2.4900000200845484e-07,225.4916885,30000
96,98,3,12,4.0,34.865389285714286,34.85376263046648,500.6966143,20000
99,164,66,655,9.924242424242424,34.83192290451895,0.0011445424321428572,214.1618577,30000
100,114,15,143,9.533333333333333,23.2527813090379,0.005802670324926997,477.4905545,20000
102,186,85,846,9.952941176470588,28.97386347594752,22.56551716909621,71.65973433,30000
103,106,4,27,6.75,9.954109613884839,10.606858531078718,172.5280796,20000
103,175,73,714,9.780821917808218,34.55623947594752,3.525000004025146e-08,210.0698217,30000
104,112,9,83,9.222222222222221,34.46220624562682,0.0280024553004344,460.6592212,20000
104,123,20,189,9.45,12.304351047004372,4.860000076513119e-07,250.776112,20000
107,142,36,351,9.75,34.86891282798834,6.465460947055393,313.7276897,30000
107,152,46,456,9.91304347826087,34.51763107944606,31.236667,274.2733293,20000
107,116,10,91,9.1,34.65846128571429,0.0005565100321428571,273.748431,30000
108,149,42,411,9.785714285714286,34.55553734766764,34.680608035714286,386.1810377,20000
108,186,79,781,9.886075949367088,7.590018661516035e-05,22.56551716909621,122.5681377,30000
109,109,1,1,1.0,34.479391067055396,1.3045717818898688,509.9036305,20000
109,173,65,640,9.846153846153847,34.755176099854225,2.1900000155364434e-07,384.9629226,30000
110,186,77,767,9.96103896103896,16.190313645488338,22.56551716909621,73.69247271,30000
110,112,3,22,7.333333333333333,34.445726134110785,0.0280024553004344,499.615563,20000
112,186,75,740,9.866666666666667,34.5418470116618,22.56551716909621,140.0463744,30000
112,167,56,549,9.803571428571429,34.634211959912534,7.620018809329448e-05,368.2581332,30000
113,113,1,1,1.0,34.458348909620995,0.01876574376883455,477.936298,20000
113,113,1,1,1.0,34.734417087463555,0.01876574376883455,485.9236899,20000
115,145,31,302,9.741935483870968,34.84601240889213,16.79655676271137,249.2037021,20000
115,150,36,352,9.777777777777779,0.006001466297379009,34.515525674198244,135.0851209,40000
116,116,1,4,4.0,11.158556797784257,0.0006825150892857142,76.42711577,30000
116,170,55,542,9.854545454545455,34.49026490451895,2.580000215626822e-06,271.2371565,30000
116,116,1,1,1.0,11.881838996180756,0.0005565100321428571,74.40213438,30000
116,117,2,4,2.0,12.789570822886297,0.0003330035921282799,72.24203233,30000
117,117,1,3,3.0,14.652603036800292,0.00016650089803206997,67.31007572,40000
117,186,70,687,9.814285714285715,33.157079696793005,23.614112892857143,153.6503273,20000
118,118,1,2,2.0,15.630701903855684,0.00011940046181924199,64.78937865,40000
118,118,1,2,2.0,16.781721754293002,8.970026064431487e-05,62.5052388,40000
118,118,1,1,1.0,17.50317837553936,7.440017931195334e-05,60.49815286,40000
118,118,1,1,1.0,22.473178956997085,5.8200109725947524e-05,509.6554488,20000
118,118,1,1,1.0,34.59732412827989,5.8200109725947524e-05,432.967663,30000
118,139,22,202,9.181818181818182,0.003233978724575627,1.7550000000000102e-13,159.0991356,20000
119,125,7,64,9.142857142857142,34.65635237317784,7.470000018076093e-08,386.6905332,30000
119,119,1,1,1.0,18.263664317499998,3.9750051184402335e-05,55.52684756,40000
119,140,22,212,9.636363636363637,5.295179151282799,1.7250000000000093e-13,56.5599313,30000
119,120,2,14,7.0,23.075448140670556,7.5300018367638494e-06,459.1185751,20000
119,141,23,221,9.608695652173912,34.54290003571429,3.6830680726603493,372.6097299,30000
120,186,67,660,9.850746268656716,11.076282270619533,23.614112892857143,195.3006666,20000
121,159,39,382,9.794871794871796,34.79670934766764,0.20416876459008748,414.1520617,30000
123,156,34,332,9.764705882352942,34.6184009212828,5.113932518833819,266.868835,30000
123,148,26,248,9.538461538461538,27.394500892857142,34.543953072886296,385.2100497,20000
124,128,5,42,8.4,18.3891789028863,2.3550000001796573e-09,455.0710185,20000
125,125,1,2,2.0,24.444339536443152,7.470000018076093e-08,509.4412863,20000
125,125,1,1,1.0,26.572619388483965,5.7750000108035715e-08,505.91903,20000
125,125,1,1,1.0,34.4629075983965,5.7750000108035715e-08,339.044658,30000
125,125,1,1,1.0,27.67565673760933,4.590000006824782e-08,503.8063248,20000
125,125,1,1,1.0,34.87913192492711,4.590000006824782e-08,336.2738279,30000
125,150,26,249,9.576923076923077,6.846598255284256,34.73089911370263,183.0621511,30000
126,126,1,1,1.0,29.213009773323613,3.6300000042685134e-08,501.6269144,20000
126,126,1,1,1.0,34.57133664431487,3.6300000042685134e-08,333.5129398,30000
126,126,1,1,1.0,31.75093018148688,2.4150000018892856e-08,497.0394074,20000
126,126,1,1,1.0,34.49868432142857,2.4150000018892856e-08,327.9928421,30000
126,126,1,1,1.0,33.302886848396504,1.980000001269971e-08,494.6418488,20000
126,126,1,1,1.0,34.703463921282804,1.980000001269971e-08,325.2321294,30000
126,126,1,1,1.0,34.616995638483964,1.6350000008659622e-08,492.1686479,20000
126,126,1,1,1.0,34.7850920728863,1.6350000008659622e-08,322.4714767,30000
127,127,1,1,1.0,34.752712900874634,1.1805000004514352e-08,488.4401953,20000
127,127,1,1,1.0,34.887237597667635,1.1805000004514352e-08,318.3271979,30000
127,156,30,292,9.733333333333333,34.835797285714285,4.689683488928571,263.7933446,30000
127,127,1,2,2.0,34.78931635276968,8.760000002485832e-09,485.3467858,20000
127,127,1,2,2.0,34.81008878206997,8.760000002485832e-09,314.8840082,30000
127,127,1,3,3.0,34.701705557580176,5.28000000090309e-09,480.6029569,20000
127,127,1,2,2.0,34.837558426384845,6.585000001404672e-09,310.728599,30000
127,127,1,1,1.0,34.67111586297376,5.28000000090309e-09,307.287181,30000
128,129,2,8,4.0,34.78227600291545,1.6950000000930686e-09,470.3755811,20000
128,128,1,7,7.0,34.59732412827989,2.1900000001553645e-09,299.0016087,30000
128,141,14,131,9.357142857142858,34.83227511370263,3.6830680726603493,231.4135076,30000
129,129,1,1,1.0,34.50570114358601,1.6950000000930686e-09,292.1134631,30000
129,129,1,2,2.0,34.464661005830905,1.054500000036021e-09,460.1106254,20000
129,129,1,1,1.0,34.882656035714284,1.3080000000554215e-09,287.9688917,30000
129,130,2,10,5.0,34.73054732434402,3.8100000000470234e-10,277.5311871,30000
129,130,2,9,4.5,34.54570816399417,3.8100000000470234e-10,451.9148755,30000
130,162,33,318,9.636363636363637,0.5398390172084548,0.014831664116762453,284.1030729,20000
130,130,1,1,1.0,34.489563324344026,2.6850000000233534e-10,444.248797,30000
130,130,1,1,1.0,34.88300845481049,2.6850000000233534e-10,276.1567781,30000
131,165,35,347,9.914285714285715,34.790020419825076,0.00045450669161807577,271.2404204,30000
131,131,1,3,3.0,34.551675746355684,1.3290000000057215e-10,438.3461258,30000
131,131,1,2,2.0,34.86856046720116,1.710000000009472e-10,282.456897,30000
131,131,1,1,1.0,34.48289860349854,1.3290000000057215e-10,287.5272191,30000
131,131,1,2,2.0,34.81501857798834,9.16500000002721e-11,431.8814187,30000
131,132,2,3,1.5,34.53939000655976,7.230000000016932e-11,293.5281246,30000
132,132,1,1,1.0,34.59521673760933,7.230000000016932e-11,428.9420046,30000
132,161,30,296,9.866666666666667,34.648971592565594,0.02444082004088921,405.28599,30000
132,159,28,265,9.464285714285714,34.715070035714284,0.48346750707405245,217.5522277,30000
132,133,2,4,2.0,34.66584289285714,2.6400000000022577e-11,419.0565183,30000
132,133,2,4,2.0,34.44888165087463,2.6400000000022577e-11,307.5786745,30000
133,136,4,34,8.5,34.46080355758018,7.185000000000168e-13,488.1025476,20000
133,134,2,9,4.5,26.066710659620988,5.565000000001004e-12,406.0986885,20000
133,134,2,6,3.0,34.88195120189504,8.505000000002343e-12,321.4101306,30000
133,134,2,9,4.5,3.4179411168002916,5.565000000001004e-12,272.3145429,20000
134,134,1,3,3.0,34.55553734766764,5.565000000001004e-12,329.0127632,30000
134,136,3,19,6.333333333333333,12.567617491428573,6.375000000000132e-13,267.5003206,20000
135,135,1,1,1.0,21.805845753068514,2.7150000000002387e-12,395.6079839,20000
135,135,1,1,1.0,34.85164886370262,2.7150000000002387e-12,340.0617557,30000
135,135,1,2,2.0,20.6401203755758,1.8150000000001069e-12,392.8757857,20000
135,135,1,2,2.0,34.67357669460641,1.8150000000001069e-12,344.8958775,30000
136,137,2,7,3.5,16.64632985495627,4.935000000000079e-13,385.8126167,20000
136,136,1,2,2.0,34.503245189504376,9.615000000000298e-13,353.1901393,30000
136,169,34,331,9.735294117647058,34.86715103862974,1.2150004782069972e-05,314.5373041,30000
136,137,2,5,2.5,34.73828702696793,4.935000000000079e-13,360.2342147,30000
136,141,6,52,8.666666666666666,23.54192043440233,4.8507620175,367.522482,20000
136,138,3,19,6.333333333333333,28.15849096209913,1.6950000000000092e-13,504.707546,20000
136,142,7,57,8.142857142857142,34.8016383680758,8.1875942303207,233.9202046,30000
136,142,7,57,8.142857142857142,8.104689673651603,8.1875942303207,205.3233385,20000
137,137,1,1,1.0,29.6292602361516,3.8700000000000486e-13,499.4791588,20000
137,137,1,2,2.0,32.292811242711366,2.1000000000000145e-13,496.0315816,20000
137,137,1,3,3.0,13.18609134898688,2.1000000000000145e-13,379.6411733,20000
137,137,1,3,3.0,34.790020419825076,2.1000000000000145e-13,371.8411815,30000
137,138,2,4,2.0,34.50429773250729,1.7100000000000094e-13,489.6385228,20000
138,138,1,1,1.0,11.621342184139943,1.7550000000000102e-13,379.3723349,20000
138,138,1,1,1.0,32.80228974052478,1.7550000000000102e-13,380.061449,30000
138,138,1,1,1.0,11.86243361658892,1.7100000000000094e-13,379.8090217,20000
138,138,1,2,2.0,28.30838653717201,1.7100000000000094e-13,385.080716,20000
138,139,2,12,6.0,34.6545949861516,1.7550000000000102e-13,476.965024,20000
138,139,2,5,2.5,13.444739315714285,1.7100000000000094e-13,380.5605197,20000
138,139,2,4,2.0,24.364467639212826,1.7100000000000094e-13,390.2599225,20000
139,139,1,2,2.0,0.7610208562129009,1.7250000000000093e-13,272.6738045,20000
139,165,27,267,9.88888888888889,34.52254389577259,0.00045450669161807577,335.5661634,30000
139,139,1,2,2.0,12.174964095109331,1.7250000000000093e-13,381.5693368,20000
139,139,1,2,2.0,21.176205460320702,1.7250000000000093e-13,395.4192491,20000
139,140,2,3,1.5,34.451686653790084,1.7250000000000093e-13,466.093853,20000
139,140,2,8,4.0,5.967402474752187,1.111951203587828,380.9616776,20000
139,140,2,8,4.0,14.066942475830903,1.111951203587828,402.042739,20000
140,140,1,1,1.0,34.89534404154519,1.7250000000000093e-13,460.369394,30000
140,140,1,1,1.0,34.81008878206997,1.111951203587828,456.7113506,20000
140,143,4,24,6.0,0.5161897887936588,6.690433765131196,141.3254491,20000
141,141,1,3,3.0,34.71647694533527,2.590523742922741,453.0761874,20000
141,141,1,7,7.0,2.602037841698251,5.223833236180758,379.783445,20000
141,142,2,11,5.5,14.50617868,7.643983116151604,410.2593954,20000
141,186,46,453,9.847826086956522,0.0002715023878279884,22.56551716909621,159.1397841,30000
141,141,1,1,1.0,10.406758760357144,3.3483385681924194,265.9371777,20000
141,186,46,452,9.826086956521738,9.860354633243439,22.56551716909621,224.4011615,20000
141,142,2,6,3.0,34.776644142857144,6.465460947055393,445.0240245,20000
141,141,1,1,1.0,7.6435387042638485,4.143832147201166,370.6046758,20000
141,144,4,33,8.25,34.451686653790084,15.723937293651604,200.1265489,30000
141,143,3,14,4.666666666666667,34.869265190233236,7.112610302303207,348.3671967,30000
142,144,3,28,9.333333333333334,34.800582125364436,14.487524604672013,339.021542,20000
142,142,1,4,4.0,1.5337319185026241,7.643983116151604,379.4836457,20000
142,143,2,6,3.0,13.446329040262391,6.737303528578717,365.5392285,20000
142,143,2,7,3.5,34.852353446793,6.690433765131196,432.8544892,20000
142,144,3,19,6.333333333333333,17.809268965714285,14.487524604672013,224.7449035,20000
142,144,3,13,4.333333333333333,34.8245268483965,11.579906015422742,203.4827151,30000
142,142,1,1,1.0,17.924467403177843,7.099326307354228,257.0889599,20000
143,143,1,1,1.0,0.9825250225365161,6.737303528578717,379.6085144,20000
143,143,1,1,1.0,16.292066114876093,6.737303528578717,414.1500729,20000
143,154,12,110,9.166666666666666,34.79213265597668,18.37861356035714,323.0647281,20000
143,144,2,6,3.0,0.3575209089796647,11.138434383935861,379.9998023,20000
143,143,1,1,1.0,17.275240430386297,7.112610302303207,415.4535171,20000
143,161,19,186,9.789473684210526,12.133876916151602,0.02444082004088921,437.2174324,20000
143,143,1,3,3.0,34.61418514285714,9.353955841661808,424.9338596,20000
143,144,2,8,4.0,0.14520738037714578,13.058237432099125,134.5147715,30000
143,143,1,4,4.0,18.955854985539357,9.938927795014576,416.7559943,20000
143,143,1,3,3.0,7.154642674314869,10.533753975772594,201.305235,20000
143,143,1,1,1.0,34.6180495983965,8.778838115714287,358.7822845,20000
143,143,1,1,1.0,23.247072321428572,9.938927795014576,249.9282339,20000
143,143,1,1,1.0,34.463608956997085,9.938927795014576,360.4897171,20000
143,144,2,2,1.0,34.83720619533528,11.138434383935861,421.0751184,20000
144,152,9,83,9.222222222222221,34.670412781341106,30.83733967638484,421.886285,20000
144,144,1,2,2.0,20.707673328170554,11.97440937052478,417.284534,20000
144,159,16,155,9.6875,34.52500041107872,0.2922393918553936,276.8657996,30000
144,145,2,8,4.0,3.6892675365087464,16.79655676271137,237.2049374,20000
144,149,6,54,9.0,30.656841854956266,34.87314127113703,244.0378025,20000
144,144,1,1,1.0,34.678147,11.579906015422742,362.8388921,20000
144,144,1,1,1.0,25.46806679373178,11.97440937052478,246.399614,20000
144,144,1,1,1.0,0.2777698959802478,11.97440937052478,380.5888136,20000
144,144,1,5,5.0,34.858694956997084,14.487524604672013,365.6734258,20000
144,144,1,2,2.0,0.10601968341528353,14.487524604672013,129.9022623,30000
144,145,2,4,2.0,2.2173463557142856,16.177695560357144,381.4750897,20000
144,145,2,4,2.0,24.556204321428574,16.177695560357144,412.2560797,20000
144,144,1,1,1.0,34.76397382215744,15.100125293994168,499.375625,20000
144,145,2,4,2.0,20.391291183790088,17.162049988928572,241.0784564,20000
145,145,1,9,9.0,34.52254389577259,20.568253940058312,317.9473634,20000
145,145,1,5,5.0,34.80973666472303,18.400160297259475,369.902081,20000
145,145,1,1,1.0,34.757639370262396,16.177695560357144,204.0309106,30000
145,145,1,5,5.0,0.04713319538633309,19.003254943214284,124.7123242,30000
145,145,1,6,6.0,34.68869479883382,19.952790652157432,214.2413945,20000
145,146,2,12,6.0,34.782980011661806,25.804848892857144,319.5003788,20000
145,145,1,2,2.0,34.5239476100583,18.400160297259475,205.2041878,30000
145,145,1,5,5.0,5.2929782712026245,21.293028083272596,381.9086846,20000
145,146,2,7,3.5,31.752965510932945,23.78662347594752,401.4302675,20000
145,146,2,6,3.0,25.612861760932944,22.418317962099124,252.1804993,20000
145,146,2,9,4.5,9.058286612427114,25.036500123177845,227.5507879,20000
145,146,2,4,2.0,34.49728102696793,22.418317962099124,373.0585637,20000
145,146,2,3,1.5,0.028412853258035716,21.763994765714283,119.205544,30000
146,146,1,1,1.0,34.70311224562682,21.763994765714283,220.8742051,20000
146,147,2,17,8.5,34.70944263046647,32.87037201166181,304.8766489,20000
146,182,37,367,9.91891891891892,34.62331959475219,34.86609398250729,439.2610023,20000
146,146,1,1,1.0,34.57028326603499,21.763994765714283,508.7347513,20000
146,146,1,1,1.0,34.649674496355686,21.763994765714283,208.4157875,20000
146,169,24,232,9.666666666666666,34.84812603571428,8.730002468833819e-06,393.7356477,30000
146,146,1,1,1.0,34.52815889285714,23.10691683965015,226.3008513,20000
146,146,1,2,2.0,0.019350864909347665,24.51358086297376,115.0924009,40000
146,146,1,4,4.0,34.49868432142857,25.036500123177845,225.4684929,20000
146,146,1,2,2.0,34.73125090451895,24.51358086297376,502.5969223,20000
146,158,13,127,9.76923076923077,34.657758309037895,0.5864316616041545,342.4655953,30000
146,146,1,4,4.0,34.60083656268222,25.804848892857144,374.9953308,20000
146,158,13,126,9.692307692307692,34.454491749999995,0.5864316616041545,350.0660332,30000
146,147,2,9,4.5,32.505872247813414,30.34273920991254,384.4101583,20000
146,155,10,90,9.0,34.65318910276968,8.668559572310496,250.7503576,30000
146,172,27,263,9.74074074074074,1.7550000000000102e-13,3.0600000303323617e-07,20.78670631,20000
146,162,17,160,9.411764705882353,17.973514852835276,0.011488317215405313,290.6628857,20000
146,146,1,2,2.0,10.731304628928573,27.71421452186589,219.7819257,30000
146,147,2,3,1.5,34.634914741253645,28.313572099854227,376.0299422,20000
146,186,41,398,9.707317073170731,34.71155286370263,23.614112892857143,211.9501174,20000
146,147,2,2,1.0,34.781572000000004,28.836950950437313,322.5811969,20000
146,146,1,1,1.0,34.72878839941691,27.71421452186589,233.4636556,20000
147,147,1,3,3.0,12.912549866355684,30.86349503206997,214.4978194,30000
147,147,1,1,1.0,34.526404166180754,28.836950950437313,236.6221108,20000
147,153,7,63,9.0,34.81220151676385,23.549468047376095,69.51823729,30000
147,147,1,5,5.0,34.89393416982507,32.133131143586006,376.7025608,20000
147,147,1,3,3.0,34.60505167638484,32.87037201166181,323.1596848,20000
147,147,1,1,1.0,34.75693557142857,30.86349503206997,478.7132542,20000
147,147,1,3,3.0,32.51511882288629,32.87037201166181,370.3561552,20000
147,147,1,2,2.0,14.998256939504373,33.45311095043732,209.236309,30000
147,147,1,1,1.0,34.60751058965015,33.45311095043732,469.5144923,20000
147,148,2,3,1.5,34.55659054227405,34.56712320991254,296.3739318,20000
147,148,2,6,3.0,33.207150035714285,34.50289434475219,357.4819336,20000
148,148,1,1,1.0,34.745675583090375,34.71331143148688,220.7513925,20000
148,148,1,2,2.0,34.587841283527695,34.56712320991254,376.3423095,20000
148,148,1,1,1.0,34.87913192492711,34.768197052478136,323.2918244,20000
148,148,1,1,1.0,34.737231571428566,34.768197052478136,460.1077701,20000
148,186,39,383,9.820512820512821,1.3290000572154517e-06,22.56551716909621,149.1745767,30000
148,160,13,122,9.384615384615385,34.4590502303207,0.09960975806712537,417.8397657,30000
148,148,1,2,2.0,18.315817402106415,34.55343099781341,199.5036429,30000
148,148,1,2,2.0,34.56185671209913,34.55343099781341,323.2876685,20000
148,148,1,1,1.0,34.89710641399417,34.6802564548105,259.993148,20000
148,148,1,1,1.0,34.79424494460641,34.55343099781341,453.0898331,20000
148,148,1,1,1.0,34.451686653790084,34.50289434475219,155.7432056,20000
148,148,1,1,1.0,34.77488426311953,34.82558338848396,225.2217689,20000
148,149,2,4,2.0,34.71401486880466,34.54325104664723,443.7162649,20000
148,148,1,2,2.0,20.301217412718657,34.63948296209913,194.1939034,20000
148,148,1,2,2.0,34.80938454883382,34.63948296209913,323.2953265,20000
148,148,1,1,1.0,34.859047276967935,34.63948296209913,149.7335731,20000
148,148,1,1,1.0,34.65810979664723,34.63948296209913,269.7792796,20000
148,148,1,1,1.0,33.029452889212834,34.63948296209913,343.2822141,20000
149,149,1,1,1.0,22.13505457435131,34.680608035714286,189.4926769,20000
149,149,1,2,2.0,34.60329535349854,34.57730603571429,323.2975099,20000
149,149,1,1,1.0,34.7752362361516,34.680608035714286,275.7930706,20000
149,149,1,2,2.0,33.07978990087464,34.57730603571429,336.0892659,20000
149,149,1,2,2.0,34.483950892857145,34.65600089285714,140.7435708,20000
149,186,38,372,9.789473684210526,8.9754564375,23.614112892857143,249.0011207,20000
149,158,10,88,8.8,34.453089190233236,1.3075707999186588,301.0552729,30000
149,149,1,2,2.0,34.62929265379009,34.87314127113703,430.8592289,20000
149,149,1,1,1.0,34.613131231049564,34.87314127113703,232.0572492,20000
149,149,1,2,2.0,23.92041715451895,34.48044331268221,184.7924199,20000
149,149,1,1,1.0,34.61418514285714,34.48044331268221,323.2868548,20000
149,149,1,1,1.0,34.878779521865894,34.48044331268221,290.4345436,20000
149,149,1,2,2.0,34.45940089285714,34.659867256559764,327.895014,20000
149,149,1,1,1.0,34.471675000000005,34.659867256559764,133.7494049,20000
149,149,1,3,3.0,33.32363880174927,34.56501657142857,299.8739861,20000
149,150,2,3,1.5,34.75024977332362,34.775940186588926,418.8109461,20000
149,150,2,2,1.0,26.407455454810496,34.87736992419825,179.4105616,20000
149,149,1,1,1.0,34.82487902696793,34.56501657142857,322.8024264,20000
150,150,1,2,2.0,34.518683801749276,34.775940186588926,323.2780921,20000
150,150,1,2,2.0,34.73934249562682,34.775940186588926,289.8405231,20000
150,150,1,5,5.0,34.46431032142857,34.7425089803207,121.7709225,20000
150,150,1,1,1.0,27.943744916180755,34.73582431778426,176.0481031,20000
150,151,2,13,6.5,34.683420735422736,34.882303618075795,313.6536048,20000
150,150,1,1,1.0,34.78650014285714,34.73582431778426,316.7284776,20000
150,150,1,2,2.0,34.547463291545185,34.7425089803207,323.2813533,20000
150,150,1,1,1.0,34.456244982507286,34.515525674198244,289.6984546,20000
150,150,1,2,2.0,34.63702312026239,34.7425089803207,407.5623499,20000
150,150,1,1,1.0,29.99046072594752,34.7425089803207,172.0235812,20000
150,150,1,1,1.0,34.82523120699709,34.7425089803207,302.8984189,20000
150,150,1,1,1.0,34.47728661516035,34.76643734766764,308.7565578,20000
150,152,3,13,4.333333333333333,0.0012585513061953353,33.31741266472303,99.36984807,40000
150,151,2,7,3.5,23.330656303935857,34.635266134110786,75.22741266,30000
150,150,1,1,1.0,34.481144817055394,34.49728102696793,246.7382893,20000
150,150,1,2,2.0,32.38918289285714,34.52535134766764,167.4194924,20000
150,151,2,2,1.0,34.885475429300286,34.563261079446065,323.2830902,20000
150,152,3,15,5.0,2.2201206430393587,29.65005147594752,124.5003668,40000
151,151,1,1,1.0,34.75236102113703,34.463258276967935,250.6801877,20000
151,151,1,1,1.0,33.873736618804664,34.463258276967935,164.1841527,20000
151,151,1,1,1.0,34.89393416982507,34.871731766763844,103.8567725,20000
151,152,2,7,3.5,34.686585134110786,31.832384292274057,323.3237945,20000
151,151,1,1,1.0,34.453089190233236,34.81361003571429,160.4584837,20000
151,152,2,7,3.5,28.894429574344024,30.83733967638484,72.52244084,20000
151,151,1,1,1.0,34.83333175,34.598729084548104,257.2538958,20000
151,156,6,52,8.666666666666666,34.75200914285715,3.8573267800655984,502.376811,20000
151,152,2,9,4.5,34.79670934766764,28.875482766763852,412.7187434,20000
151,152,2,9,4.5,34.61418514285714,28.875482766763852,88.41700057,20000
151,151,1,3,3.0,34.625779038629744,34.569581021137026,156.2715598,20000
151,152,2,6,3.0,30.38205643148688,30.83733967638484,456.9831634,20000
151,151,1,2,2.0,34.75376854883382,34.70733244970845,329.1434635,20000
151,151,1,2,2.0,34.680608035714286,34.587841283527695,291.4156712,20000
151,152,2,4,2.0,34.6134825335277,33.31741266472303,327.9254417,20000
151,163,13,113,8.692307692307692,34.86221822230321,0.006928794475348804,305.0104795,30000
152,152,1,3,3.0,34.829105283527696,30.83733967638484,292.417263,20000
152,152,1,1,1.0,34.79952589577259,31.832384292274057,152.794602,20000
152,152,1,4,4.0,34.47237643148688,29.687688426384838,341.843775,20000
152,153,2,13,6.5,0.00028350260357142855,23.549468047376095,118.8933549,40000
152,170,19,181,9.526315789473685,0.0005430095513119535,4.725000723214286e-06,466.3647771,20000
152,152,1,2,2.0,34.79670934766764,30.242871571428573,257.9352206,20000
152,152,1,1,1.0,34.47974181413994,28.875482766763852,153.2706554,20000
152,152,1,1,1.0,34.83121849052478,28.875482766763852,334.4037631,20000
152,153,2,8,4.0,34.6549464606414,25.788281950437323,72.5780281,30000
152,152,1,2,2.0,34.46606375801749,31.010868163994175,324.2721852,20000
152,152,1,3,3.0,25.034955046647234,31.010868163994175,452.3107921,20000
152,152,1,3,3.0,34.59627042638484,31.010868163994175,290.9436634,20000
152,152,1,4,4.0,34.780516006559765,29.84338928571428,409.6952335,20000
152,152,1,4,4.0,34.710849446793,29.84338928571428,76.5964449,20000
152,152,1,2,2.0,34.77734810495627,31.010868163994175,151.1436872,20000
152,153,2,5,2.5,1.2089437771435132,28.685632839650147,138.5778636,40000
152,152,1,1,1.0,34.74286081924198,31.010868163994175,351.5670276,20000
152,186,35,339,9.685714285714285,34.81783573250729,23.614112892857143,286.2220858,20000
152,153,2,4,2.0,34.56747432142857,25.788281950437323,344.5672999,20000
152,152,1,1,1.0,22.985626129008743,29.84338928571428,452.0279559,20000
153,153,1,1,1.0,34.65424351311953,27.93020365087464,255.8965426,20000
153,160,8,74,9.25,34.75095351676384,0.09960975806712537,34.91824649,40000
153,159,7,61,8.714285714285714,34.643348572157436,0.31580834338075797,399.3653557,30000
153,153,1,1,1.0,34.48465242638484,27.93020365087464,147.8170795,20000
153,153,1,5,5.0,34.58538294169096,23.549468047376095,364.0518123,20000
